Year,Month,Day,Day_of_Year,Lunar_Phase,Solar_Declination,Lunar_Altitude,Solar_Altitude,Num_Aligned_Planets,Meteor_Shower_Active,Event_Type,Event_Intensity,Visible_Location,Earth_Moon_Distance
2025,2,14,45.0,-0.0150092679667247,16.38641880525664,-23.8513368190378,23.947755745436865,2,1,Meteor_Shower (Rare Shower - Unknown Parent),Moderate,Northern Hemisphere,384400
2025,2,17,48.0,0.9048270524660192,17.229189321676145,87.12065417892359,-73.63597159159315,0,0,Full_Moon,Frequent,Worldwide,384400
2025,3,4,63.0,0.7443115462311543,20.71440494216522,-78.35457556108747,20.08324260901257,3,0,New_Moon,Frequent,Worldwide,384400
2025,3,13,72.0,0.18051914525056,22.158301899643817,-60.99723458549048,0.9664284149438912,0,0,Planet_Alignment (Moderate Configuration - 3 Planets),Moderate,Worldwide,384400
2025,3,18,77.0,0.9335804264972016,22.733124536913376,-55.3370026364322,87.54207478820592,3,0,Full_Moon,Frequent,Worldwide,384400
2025,4,2,92.0,-0.7277727576572106,23.43836074226306,-34.38642754704204,-38.17623852274768,1,0,New_Moon,Frequent,Worldwide,384400
2025,4,9,99.0,0.5339096981012504,23.235334736493325,-54.94386478873835,84.14271554961681,0,1,Meteor_Shower (Perseids - Comet Swift-Tuttle),Moderate,Worldwide,384400
2025,4,17,107.0,0.9902680687415704,22.59164599832497,-40.4434199625665,64.28316847911248,0,0,Full_Moon,Frequent,Worldwide,384400
2025,5,2,122.0,0.3632512304729784,20.249044795490747,-75.19285076725494,-0.7481581048016608,0,0,New_Moon,Frequent,Worldwide,384400
2025,5,15,135.0,0.0120424807503094,17.126307007769448,-21.3371813831234,-14.406852172037006,1,1,Meteor_Shower (Quadrantids - Unknown Asteroid),Low,Southern Hemisphere,384400
2025,5,17,137.0,-0.2453073858788022,16.565670462739316,-72.87364546081135,83.28212181887653,4,0,Full_Moon,Frequent,Worldwide,384400
2025,5,31,151.0,0.7535633923016379,12.132204360334743,-32.06192674986871,8.930077922809929,1,0,New_Moon,Frequent,Worldwide,384400
2025,6,15,166.0,-0.5269557954966785,6.612603613264191,38.42203019962474,40.26659281772851,3,0,Full_Moon,Frequent,Worldwide,384400
2025,6,30,181.0,0.2503800040544414,0.6551549907505299,-6.608223628904355,-62.07750861674932,4,0,New_Moon,Frequent,Worldwide,384400
2025,7,15,196.0,-0.0923705874465614,-5.345674157432426,-21.50157478169428,20.85853780436905,1,0,Full_Moon,Frequent,Worldwide,384400
2025,7,29,210.0,0.3762242631393657,-10.63480033657471,86.57313176335174,17.264372772383496,4,0,New_Moon,Frequent,Worldwide,384400
2025,7,29,210.0,0.2672383760782569,-10.63480033657471,13.91851520319726,80.44669945546093,4,1,Meteor_Shower (Delta Aquariids - Unknown Parent),Moderate,Southern Hemisphere,384400
2025,8,13,225.0,0.8079898838980307,-15.613122781381302,12.268654489832883,86.49099233841898,1,0,Full_Moon,Frequent,Worldwide,384400
2025,8,28,240.0,-0.6755902076156598,-19.55763569537804,13.005132985472216,53.95648735540962,0,0,New_Moon,Frequent,Worldwide,384400
2025,9,12,255.0,-0.9711342799096362,-22.207156539876657,37.64418531692779,54.66053128254427,0,0,Full_Moon,Frequent,Worldwide,384400
2025,9,26,269.0,0.201077921145965,-23.35549935831088,53.56542847545043,12.031947058748004,2,0,New_Moon,Frequent,Worldwide,384400
2025,10,11,284.0,0.8377187166204388,-23.089704947495992,79.96254743041086,70.21941431937412,4,0,Full_Moon,Frequent,Worldwide,384400
2025,10,26,299.0,0.1925219665259075,-21.29504553173959,-25.068490174074924,79.55651155433651,3,0,New_Moon,Frequent,Worldwide,384400
2025,10,27,300.0,-0.9813598070510792,-21.12339425430832,-81.69991097229847,-22.317699384590554,2,1,Meteor_Shower (Delta Aquariids - Unknown Parent),Moderate,Worldwide,384400
2025,11,10,314.0,-0.736097087119734,-18.09035294465661,81.15080638493785,24.91612770826312,1,0,Full_Moon,Frequent,Worldwide,384400
2025,11,24,328.0,0.1114689322063253,-14.013115075797907,-66.53185664165821,-79.81203271256538,2,0,New_Moon,Frequent,Worldwide,384400
2025,12,4,338.0,0.0575640269595672,-10.5898589136828,33.85942940389583,34.70190270123999,0,0,Lunar_Eclipse,Total,North America,384400
2025,12,9,343.0,0.1736481776669302,-8.754290036962379,-39.80008688612596,-30.872433615568184,2,0,Full_Moon,Frequent,Worldwide,384400
2025,12,24,358.0,0.8804773535091619,-2.915807193444912,-35.26596748631457,22.915031832238768,1,0,New_Moon,Frequent,Worldwide,384400
2026,1,8,8.0,-0.5792811723426788,3.215625871086718,86.9760808251817,69.70840770527064,1,0,Full_Moon,Frequent,Worldwide,384400
2026,1,23,23.0,-0.9711342799096362,9.034089145609393,34.96343837169738,39.20410244398914,0,0,New_Moon,Frequent,Worldwide,384400
2026,2,1,32.0,-0.6305403521767158,12.26133047050367,-45.03710847730942,61.4959115632208,2,1,Meteor_Shower (Lyrids - Comet Thatcher),High,Northern Hemisphere,384400
2026,2,6,37.0,-0.6293203910498377,13.932177110352002,-86.36246874488843,51.731885282593055,0,0,Full_Moon,Frequent,Worldwide,384400
2026,2,21,52.0,0.943222657947601,18.281149525447866,-1.9548875874069007,-55.71525937525822,1,0,New_Moon,Frequent,Worldwide,384400
2026,3,8,67.0,0.9329535348254892,21.419651307717743,15.990572913064623,52.72970372293483,2,0,Full_Moon,Frequent,Worldwide,384400
2026,3,23,82.0,0.9806146585466132,23.13986925410124,51.887517795728,61.164208093593885,1,0,New_Moon,Frequent,Worldwide,384400
2026,4,6,96.0,-0.8405666034956842,23.36383523181345,3.8790540318639017,6.487890218380088,0,0,Full_Moon,Frequent,Worldwide,384400
2026,4,21,111.0,-0.4740882090471167,22.108525162022392,77.279788896985,22.45818547578496,3,0,New_Moon,Frequent,Worldwide,384400
2026,5,6,126.0,0.9460853588275452,19.38931806505209,24.100054172424635,69.8855187190496,1,0,Full_Moon,Frequent,Worldwide,384400
2026,5,10,130.0,0.1132032137679067,18.43782350906996,-26.80387381555653,14.411481558438524,3,0,Solar_Eclipse,Partial,Africa,384400
2026,5,21,141.0,0.9408807689542256,15.386263906079666,26.535720307684528,-77.84449774675241,0,0,New_Moon,Frequent,Worldwide,384400
2026,6,4,155.0,0.4848096202463371,10.724535455180447,-49.18422112911429,-14.90549801464077,4,0,Full_Moon,Frequent,Worldwide,384400
2026,6,19,170.0,-0.7009092642998508,5.050788264695355,-67.33843898417315,23.36489139081874,1,0,New_Moon,Frequent,Worldwide,384400
2026,7,4,185.0,-0.9033352928633006,-0.9573925377748608,-57.06579550077569,26.399090852998583,1,0,Full_Moon,Frequent,Worldwide,384400
2026,7,19,200.0,0.6971651028545643,-6.902180414682621,13.36575795019408,-55.18772838214491,4,0,New_Moon,Frequent,Worldwide,384400
2026,8,2,214.0,-0.794414620535418,-12.045839470690233,88.81837104670876,53.8435590242797,3,0,Full_Moon,Frequent,Worldwide,384400
2026,8,12,224.0,-0.9063077870366496,-15.31007326734324,-23.06777004841794,-85.91880398072502,1,1,Meteor_Shower (Perseids - Comet Swift-Tuttle),High,Worldwide,384400
2026,8,17,229.0,0.8562670846003283,-16.77824298718565,68.69850194699589,-88.12397684491441,3,0,New_Moon,Frequent,Worldwide,384400
2026,9,1,244.0,-0.993170649538486,-20.399689537975217,-67.24088901640698,34.75843179182627,4,0,Full_Moon,Frequent,Worldwide,384400
2026,9,4,247.0,-0.2412444424941348,-20.968070034727976,83.53373484148241,-80.18704340570604,2,1,Meteor_Shower (October Draconids - Unknown Parent),Low,Worldwide,384400
2026,9,8,251.0,0.1547103862994681,-21.638820542292656,30.22199223497869,-27.285857698628,3,0,Planet_Alignment (Rare Configuration - 5 Planets),High,Worldwide,384400
2026,9,16,259.0,0.6494480483301835,-22.670388146458823,-88.10226619906932,87.12949552531958,1,0,New_Moon,Frequent,Worldwide,384400
2026,10,1,274.0,0.3567379993196252,-23.43998645225879,36.11337664007856,-42.82405233558602,1,0,Full_Moon,Frequent,Worldwide,384400
2026,10,15,288.0,-0.6211477802783102,-22.75748370168364,-87.58203362310351,-39.42637019255783,0,0,New_Moon,Frequent,Worldwide,384400
2026,10,30,303.0,-0.9829353491495542,-20.57114831920983,86.09765840536588,3.406688618130844,2,0,Full_Moon,Frequent,Worldwide,384400
2026,11,14,318.0,-0.9163627295622396,-17.02271199832138,28.05026631085149,68.50995233978699,3,0,New_Moon,Frequent,Worldwide,384400
2026,11,22,326.0,-0.4325578879576474,-14.651163763428658,-64.09877682627504,-46.17436334520822,3,1,Meteor_Shower (Quadrantids - Unknown Asteroid),Low,Southern Hemisphere,384400
2026,11,29,333.0,0.9488760116444966,-12.347131405879388,41.439619210112,-34.53398951947441,3,0,Full_Moon,Frequent,Worldwide,384400
2026,12,13,347.0,-0.8489716876291413,-7.23856456088099,67.08354277702324,-45.727260252176535,4,0,New_Moon,Frequent,Worldwide,384400
2026,12,13,347.0,0.2130303862749766,-7.23856456088099,-40.35875369981559,22.5999229353163,3,1,Meteor_Shower (Geminids - Asteroid Phaethon),Low,Worldwide,384400
2026,12,14,348.0,0.3420201433256687,-6.853996099733255,65.36002147911063,83.65801400656883,1,1,Meteor_Shower (Geminids - Asteroid 3200 Phaethon),High,Worldwide,384400
2026,12,28,362.0,0.984807753012208,-1.3097980618619465,22.41501635319892,-77.47418168025246,2,0,Full_Moon,Frequent,Worldwide,384400
2027,1,12,12.0,-0.1564344650402307,4.804405711444971,-85.22022330072659,73.69953439677735,0,0,New_Moon,Frequent,Worldwide,384400
2027,1,27,27.0,0.7604059656000312,10.49982937972097,64.73361879789465,12.933674203967383,2,0,Full_Moon,Frequent,Worldwide,384400
2027,2,10,41.0,0.5934188866037013,15.195256821142696,37.30213929712538,-48.73134458642794,1,0,New_Moon,Frequent,Worldwide,384400
2027,2,25,56.0,-0.8729220772698095,19.24658676153412,50.561835818378,-66.02732753002748,4,0,Full_Moon,Frequent,Worldwide,384400
2027,2,27,58.0,0.1564344650402308,19.69541475160793,-83.76184401736765,-8.911998095715575,4,0,Lunar_Eclipse,Total,Asia,384400
2027,3,12,71.0,0.7046342099635949,22.02352047073978,-17.395406411048583,51.34518146555959,4,0,New_Moon,Frequent,Worldwide,384400
2027,3,27,86.0,0.9961946980917455,23.342185665475792,-26.761250185633727,36.47012123760709,1,0,Full_Moon,Frequent,Worldwide,384400
2027,4,10,100.0,-0.8894163732912974,23.17873087849859,-28.085678861483903,30.774835637336537,3,0,New_Moon,Frequent,Worldwide,384400
2027,4,25,115.0,0.7996846584870906,21.520766747787192,-3.6004209437038384,88.97460582355279,3,0,Full_Moon,Frequent,Worldwide,384400
2027,5,5,125.0,-0.2588190451025204,19.61301950496849,-4.736304034345409,38.3914119831789,0,1,Meteor_Shower (Eta Aquariids - Comet Halley),Moderate,Southern Hemisphere,384400
2027,5,9,129.0,0.6645785367060342,18.68406133493184,-37.659221621718025,-46.476021465838166,4,1,Meteor_Shower (October Draconids - Unknown Parent),Low,Worldwide,384400
2027,5,10,130.0,-0.3665012267242973,18.43782350906996,-36.12398216498914,45.89084246275269,1,0,New_Moon,Frequent,Worldwide,384400
2027,5,25,145.0,-0.8571673007021123,14.134035604108409,42.05141213651683,-28.75695144768117,4,0,Full_Moon,Frequent,Worldwide,384400
2027,6,9,160.0,-0.9974407829309438,8.89437465690332,86.5791162089865,27.702565620842805,3,0,New_Moon,Frequent,Worldwide,384400
2027,6,23,174.0,0.8300122850953675,3.4650680085492347,75.61636369142346,-44.23362131405164,2,0,Full_Moon,Frequent,Worldwide,384400
2027,7,8,189.0,-0.7193398003386519,-2.5654088171305807,87.73006310839915,26.54482384153485,1,0,New_Moon,Frequent,Worldwide,384400
2027,7,23,204.0,0.3939419095909509,-8.42601929879264,50.92383803886449,14.712731084684693,1,0,Full_Moon,Frequent,Worldwide,384400
2027,8,7,219.0,-0.8910065241883676,-13.7287081410843,88.6217466240453,77.57445430017054,0,0,New_Moon,Frequent,Worldwide,384400
2027,8,15,227.0,0.0383878090875199,-16.205272976748507,32.20488814905305,-66.96781417810203,0,0,Solar_Eclipse,Partial,North America,384400
2027,8,21,233.0,-0.9933727656003964,-17.86395334112165,45.97398662168436,-72.41351327938483,3,0,Full_Moon,Frequent,Worldwide,384400
2027,9,5,248.0,-0.7265746709709767,-21.145193561523502,-24.02730046766576,-88.39791933371147,3,0,New_Moon,Frequent,Worldwide,384400
2027,9,20,263.0,-0.4756242090702753,-23.026322930251894,-53.78482987725185,34.05133892930404,0,0,Full_Moon,Frequent,Worldwide,384400
2027,10,1,274.0,0.4349168023253454,-23.43998645225879,80.05418214325863,89.93311710449626,2,1,Meteor_Shower (Taurids - Unknown Parent),Low,Southern Hemisphere,384400
2027,10,5,278.0,-0.8668967489356024,-23.38278407993651,-83.52675103388272,-53.44898994289101,3,0,New_Moon,Frequent,Worldwide,384400
2027,10,19,292.0,-0.8771461637055886,-22.317553417980506,-58.32632737661731,16.293366479839563,1,0,Full_Moon,Frequent,Worldwide,384400
2027,11,3,307.0,-0.9225380894562464,-19.74988978928598,-42.68072713623411,56.94987444766477,2,0,New_Moon,Frequent,Worldwide,384400
2027,11,18,322.0,0.8972583696743283,-15.874504151195849,31.01932185548428,-27.16472314481925,2,0,Full_Moon,Frequent,Worldwide,384400
2027,12,3,337.0,-0.2130303862749769,-10.948001839126968,33.24480467661108,47.239070566539766,3,0,New_Moon,Frequent,Worldwide,384400
2027,12,17,351.0,0.8668967489356026,-5.688579637016037,-82.93491624006141,72.89348504916981,4,0,Full_Moon,Frequent,Worldwide,384400
2028,1,1,1.0,0.8377187166204388,0.4032049278040263,87.34795714582654,57.719140919214965,0,0,New_Moon,Frequent,Worldwide,384400
2028,1,4,4.0,-0.3734735453517503,1.6116267747979078,-29.57825246848249,67.79783312767631,1,1,Meteor_Shower (Delta Aquariids - Unknown Parent),Moderate,Worldwide,384400
2028,1,16,16.0,-0.7152049734822903,6.370446749763422,6.771558556705386,-64.34078808069074,1,1,Meteor_Shower (September Equinox - Unknown Parent),High,Southern Hemisphere,384400
2028,1,16,16.0,-0.3338068592337705,6.370446749763422,-25.47329763579792,44.63394696198847,4,0,Full_Moon,Frequent,Worldwide,384400
2028,1,31,31.0,-0.0139621803391464,11.915874905255285,15.268481092192246,44.46208707063101,3,0,New_Moon,Frequent,Worldwide,384400
2028,2,15,46.0,-0.0732381971276318,16.67230362626623,80.81494375295173,78.85000653880829,3,0,Full_Moon,Frequent,Worldwide,384400
2028,2,29,60.0,-0.1149371504928664,20.12093170596194,-18.17193500514847,-66.37331031946916,0,0,New_Moon,Frequent,Worldwide,384400
2028,3,15,75.0,0.9998157121216444,22.52315437506775,11.035848993961238,1.849698809348908,4,0,Full_Moon,Frequent,Worldwide,384400
2028,3,30,90.0,0.932323801215512,23.434025699353928,20.979399095911447,76.4914279096001,4,0,New_Moon,Frequent,Worldwide,384400
2028,4,14,105.0,0.9142539552342636,22.79323311549961,35.35538360866903,-75.35505987243455,1,0,Full_Moon,Frequent,Worldwide,384400
2028,4,23,114.0,0.2215484976194673,21.67737234226025,37.10041268309584,-3.4280877787419115,3,1,Meteor_Shower (Lyrids - Comet Thatcher),High,Europe,384400
2028,4,28,119.0,0.0906325801977801,20.8311525611186,1.816099062010366,-38.83502385405683,1,0,New_Moon,Frequent,Worldwide,384400
2028,5,13,134.0,0.6520984038303922,17.39906446211886,-77.34685286994065,-82.91121899089784,4,0,Full_Moon,Frequent,Worldwide,384400
2028,5,28,149.0,-0.4430711908241805,12.814912236039838,-14.35537895278705,85.51224677185138,0,0,New_Moon,Frequent,Worldwide,384400
2028,6,12,164.0,-0.6709444523936374,7.382231589886635,-28.500990470704394,23.567387658925696,1,1,Meteor_Shower (Lyrids - Comet Thatcher),High,Northern Hemisphere,384400
2028,6,12,164.0,0.1770847403195834,7.382231589886635,53.96276223847764,54.41510822201741,4,0,Full_Moon,Frequent,Worldwide,384400
2028,6,17,169.0,0.1993679344171972,5.443774138772605,89.98349417130191,-40.57759141870411,0,0,Planet_Alignment (Moderate Configuration - 3 Planets),Moderate,Worldwide,384400
2028,6,26,178.0,-0.4802234974431887,1.862947910209676,-81.92505662573134,41.62169947397393,0,0,New_Moon,Frequent,Worldwide,384400
2028,7,11,193.0,0.7815204724188191,-4.161283256944101,11.165400709051,59.37218767868333,2,0,Full_Moon,Frequent,Worldwide,384400
2028,7,26,208.0,-0.5678437450531019,-9.909978623113956,-14.930915869796664,-23.498502395193825,0,0,New_Moon,Frequent,Worldwide,384400
2028,8,10,223.0,-0.8120835268918067,-15.002493256309968,-42.67428300689557,-86.34567747572476,0,0,Full_Moon,Frequent,Worldwide,384400
2028,8,24,237.0,0.8788171126619653,-18.865115277819616,69.63690946565106,-75.62387590507879,3,0,New_Moon,Frequent,Worldwide,384400
2028,9,7,251.0,0.8765588055440141,-21.638820542292656,-13.427089337850973,87.32641069520639,1,1,Meteor_Shower (Quadrantids - Unknown Asteroid),Low,Southern Hemisphere,384400
2028,9,8,252.0,-0.0296662440851109,-21.79061936533624,-26.5726190623501,49.29901402078991,4,0,Full_Moon,Frequent,Worldwide,384400
2028,9,12,256.0,0.1045284632676534,-22.332912209562995,-78.3404013583799,57.777532792954645,4,0,Solar_Eclipse,Total,South America,384400
2028,9,23,267.0,-0.994702817117174,-23.27327628527672,37.33058232019975,-73.69827554599343,3,0,New_Moon,Frequent,Worldwide,384400
2028,10,8,282.0,-0.9617413095492116,-23.2149131816264,76.61571302811558,-6.717249662679592,2,0,Full_Moon,Frequent,Worldwide,384400
2028,10,23,297.0,-0.4352310993723273,-21.61939451722504,33.10641205177946,-3.442443692418692,1,0,New_Moon,Frequent,Worldwide,384400
2028,11,6,311.0,-0.810041640445796,-18.83515688163489,67.92284726566211,33.97866242626556,3,0,Full_Moon,Frequent,Worldwide,384400
2028,11,21,326.0,0.9366721892483976,-14.651163763428658,-68.4979588893639,47.15361571073237,3,0,New_Moon,Frequent,Worldwide,384400
2028,12,6,341.0,-0.1942343512199716,-9.497056405542528,30.20584377564829,-14.302886024390546,4,0,Full_Moon,Frequent,Worldwide,384400
2028,12,21,356.0,0.9937679191605964,-3.714109605082004,18.044028911801803,-66.93552757128057,0,0,New_Moon,Frequent,Worldwide,384400
2029,1,4,4.0,-0.2027872953565121,1.6116267747979078,-89.45699600303348,-27.363837899202487,1,0,Full_Moon,Frequent,Worldwide,384400
2029,1,19,19.0,-0.782608156852414,7.525591414102752,-49.75578123251144,-35.42233070356947,3,0,New_Moon,Frequent,Worldwide,384400
2029,2,3,34.0,0.1822355254921477,12.941255473964382,88.88220502639814,80.09412127890647,3,0,Full_Moon,Frequent,Worldwide,384400
2029,2,18,49.0,-0.9142539552342636,17.500025404639764,-84.94002008598484,22.07532585790203,2,0,New_Moon,Frequent,Worldwide,384400
2029,3,4,63.0,-0.9912155402515416,20.71440494216522,73.32308713648482,39.47524957882308,0,0,Full_Moon,Frequent,Worldwide,384400
2029,3,5,64.0,0.2368381460656187,20.90004616603904,-44.4363503036152,-36.70142369635653,0,1,Meteor_Shower (Rare Shower - Unknown Parent),Low,Northern Hemisphere,384400
2029,3,19,78.0,0.7349145951499602,22.828034009847425,-8.8422881653687,-67.155344539598,2,0,New_Moon,Frequent,Worldwide,384400
2029,4,3,93.0,-0.1736481776669305,23.43012438924268,-86.51481709032896,83.17693567569012,3,0,Full_Moon,Frequent,Worldwide,384400
2029,4,18,108.0,-0.8598522715968733,22.48080918239961,-49.81571894632288,68.1401268084467,0,0,New_Moon,Frequent,Worldwide,384400
2029,5,2,122.0,-0.2706004459758634,20.249044795490747,57.64835927749135,-28.881830232275924,1,0,Full_Moon,Frequent,Worldwide,384400
2029,5,17,137.0,-0.9055687990111392,16.565670462739316,-71.03219055630896,-30.801305232288406,4,0,New_Moon,Frequent,Worldwide,384400
2029,6,1,152.0,-0.5090414157503719,11.785414471626892,42.53327837402307,-75.01550163582942,0,0,Full_Moon,Frequent,Worldwide,384400
2029,6,16,167.0,-0.8151277957285545,6.224797371727072,21.46184649991089,-59.56005786630351,2,0,New_Moon,Frequent,Worldwide,384400
2029,7,1,182.0,0.8862035792312146,0.2520106539769541,-26.49902872375999,15.767114204977446,1,0,Full_Moon,Frequent,Worldwide,384400
2029,7,15,196.0,-0.2027872953565125,-5.345674157432426,17.66075237684531,-5.3670879475876205,1,0,New_Moon,Frequent,Worldwide,384400
2029,7,30,211.0,-0.0923705874465614,-10.992544077218891,46.83609521843704,-77.32819418520918,4,0,Full_Moon,Frequent,Worldwide,384400
